contig_2	3914520	3915518	-0.511967403
contig_2	3918155	3918784	-1.388513921
contig_2	3919467	3919754	0.038443692
contig_2	3919751	3921040	-0.31257189
contig_2	3921050	3921541	-0.193850547
contig_2	3921993	3922367	-0.617211511
contig_2	3922645	3923100	0.137109971
contig_2	3923863	3925983	-1.056822044
contig_2	3926071	3927060	-0.842179152
contig_2	3927057	3927875	-0.909612274
contig_2	3927872	3928621	-0.534620773
contig_2	3928618	3929841	-0.137164368
contig_2	3929866	3931059	-0.44696954
contig_2	3931214	3933415	-0.662833188
contig_2	3934207	3935202	-0.609516041
contig_2	3935213	3935758	-0.672495702
contig_2	3935755	3936582	-0.683455796
contig_2	3936579	3937481	-0.536723545
contig_2	3937478	3938839	-1.00616277
contig_2	3939090	3941033	-0.484217122
contig_2	3941050	3943332	-0.40803361
contig_2	3943482	3944369	-0.215001891
contig_2	3944431	3945147	-0.278120329
contig_2	3945334	3945873	-1.152122203
contig_2	3945931	3946110	-0.023294145
contig_2	3946083	3946325	0.018443263
contig_2	3946337	3947539	-0.415292635
contig_2	3947536	3948540	-0.518283914
contig_2	3948537	3949217	-1.224215753
contig_2	3949217	3950392	-1.278790056
contig_2	3950392	3950715	-0.616241541
contig_2	3950757	3951491	-1.196041682
contig_2	3951488	3953929	-0.584047041
contig_2	3954561	3955532	-1.5742985
contig_2	3955672	3956112	-0.685034798
contig_2	3956121	3958148	-0.463586139
contig_2	3958241	3959989	-0.92990283
contig_2	3960237	3961142	-0.724453398
contig_2	3961145	3961660	-0.640351456
contig_2	3961657	3962121	-1.159898493
contig_2	3962434	3963315	-1.563986615
contig_2	3963338	3963622	-1.782384868
contig_2	3963748	3964119	-0.717449416
contig_2	3964686	3964964	0.079723058
contig_2	3965489	3965812	0.367216792
contig_2	3966373	3966849	-0.565273591
contig_2	3967045	3968016	-1.368779221
contig_2	3968025	3968204	-0.234221586
contig_2	3968319	3969350	-1.186192669
contig_2	3969347	3973726	-0.869803715
contig_2	3973888	3975999	-0.582185671
contig_2	3976127	3977077	-2.03067903
contig_2	3977392	3978054	-0.638114768
contig_2	3978051	3978737	-0.711935444
contig_2	3978689	3981064	-0.798975063
contig_2	3981523	3983955	-0.276112758
contig_2	3986436	3987869	-0.229268151
contig_2	3987945	3989552	-1.25409221
contig_2	3989706	3990467	-0.371115933
contig_2	3990584	3991366	-0.368130518
contig_2	3991386	3991988	-0.466369465
contig_2	3992347	3993354	-0.506773225
contig_2	3993300	3995993	-0.671771684
contig_2	3996044	3997285	-0.946926635
contig_2	3997432	3997752	-0.363311688
contig_2	3997765	3998643	-0.490655711
contig_2	3999293	3999793	-0.255894667
contig_2	3999966	4002320	0.197317876
contig_2	4002698	4003348	-1.875448651
contig_2	4003419	4004858	-1.076448854
contig_2	4004864	4005604	-0.813520116
contig_2	4005847	4006278	-1.239607475
contig_2	4006436	4008139	-1.543313124
contig_2	4008111	4008821	-1.90262087
contig_2	4008849	4010198	-1.68534563
contig_2	4010438	4010740	-0.952658486
contig_2	4010900	4011442	-1.870950666
contig_2	4011790	4012446	-0.355047682
contig_2	4012495	4012770	1.92803889
contig_2	4012824	4015250	3.4794561
contig_2	4015385	4015978	-1.141365484
contig_2	4016037	4016405	-0.013689954
contig_2	4016775	4017980	-0.81570379
contig_2	4018025	4018657	-0.500269513
contig_2	4018665	4019462	-0.128559692
contig_2	4019840	4021060	-1.28480743
contig_2	4021145	4021519	-1.187445827
contig_2	4021887	4022585	-1.423719569
contig_2	4022578	4023804	-1.2511272
contig_2	4023801	4025066	-1.430286077
contig_2	4025214	4026236	-0.823175548
contig_2	4026310	4026585	-0.250135404
contig_2	4026689	4026916	-0.114229413
contig_2	4026933	4027652	-0.596797417
contig_2	4027784	4029280	-0.437346158
contig_2	4029481	4029861	0.191311951
contig_2	4030125	4030466	0.642207922
contig_2	4030498	4030776	1.264713477
contig_2	4030964	4031128	-0.382137857
contig_2	4031257	4031670	0.007722573
contig_2	4031702	4032412	-0.40366232
contig_2	4032896	4036225	-0.105669551
contig_2	4036455	4036931	0.294529237
contig_2	4037216	4037626	0.701412415
contig_2	4037647	4038129	-0.003713431
contig_2	4038381	4039346	-0.163380852
contig_2	4039349	4040272	-0.215938903
contig_2	4040611	4041291	-0.476856016
contig_2	4041440	4041817	0.291709161
contig_2	4041965	4042180	-0.169480428
contig_2	4042549	4043184	0.012442368
contig_2	4043207	4044220	-0.182822013
contig_2	4044660	4045091	-0.263713836
contig_2	4045337	4045720	-0.403489279
contig_2	4046074	4049583	0.221869472
contig_2	4049663	4050373	0.030789107
contig_2	4050539	4052083	-1.471688788
contig_2	4052080	4052994	-1.505025048
contig_2	4052991	4054604	-1.028733566
contig_2	4054778	4055011	0.121982298
contig_2	4055224	4056237	-0.403902355
contig_2	4056319	4058130	-0.592659862
contig_2	4058291	4058929	-0.233760079
contig_2	4058968	4061697	-1.272462529
contig_2	4062179	4062829	0.033078747
contig_2	4062841	4063557	-0.116659726
contig_2	4063753	4065720	0.061936884
contig_2	4065888	4066703	-1.27379136
contig_2	4066703	4067617	-1.078501917
contig_2	4067628	4068776	-1.281453716
contig_2	4068888	4071521	-0.736801037
contig_2	4071744	4072862	-0.862308473
contig_2	4073230	4073412	-0.549041354
contig_2	4073795	4074001	0.299006505
contig_2	4073991	4074734	-0.722200841
contig_2	4074875	4075363	0.13616583
contig_2	4075360	4076454	0.088787834
contig_2	4076650	4076952	-0.125404744
contig_2	4077132	4078016	0.078205203
contig_2	4078163	4078450	-0.248988355
contig_2	4078669	4079043	-0.529610797
contig_2	4079150	4079665	-0.648817793
contig_2	4079745	4081148	-0.426113498
contig_2	4081162	4081485	-0.049390991
contig_2	4081498	4082622	-0.370366092
contig_2	4082701	4082853	-0.271182938
contig_2	4083191	4083574	-0.006400378
contig_2	4083571	4083840	0.13732384
contig_2	4083922	4085820	0.148376337
contig_2	4086054	4086359	-0.479732595
contig_2	4086482	4087144	-0.264273358
contig_2	4087206	4088708	0.159200723
contig_2	4089098	4091215	0.252262285
contig_2	4091509	4093113	-0.15042692
contig_2	4093395	4093667	-0.118897989
contig_2	4093842	4094201	-0.255267426
contig_2	4094351	4094941	-0.508537877
contig_2	4094938	4096371	-0.369082533
contig_2	4096730	4097158	0.352720251
contig_2	4097196	4098158	-0.149539854
contig_2	4098229	4098909	0.155345699
contig_2	4099058	4099183	0.167332276
contig_2	4099512	4100381	0.152232845
contig_2	4100493	4100975	-0.140641082
contig_2	4101042	4101341	-0.270406953
contig_2	4101512	4102837	-1.313243106
contig_2	4102812	4103333	-1.139536614
contig_2	4103555	4103764	0.52078052
contig_2	4104017	4105405	-0.531421989
contig_2	4105457	4105687	0.093426159
contig_2	4105995	4106783	-0.580524953
contig_2	4106829	4107134	-0.377409679
contig_2	4107168	4107680	-0.771616216
contig_2	4107856	4108890	-1.013043
contig_2	4109390	4109566	-0.443006785
contig_2	4109706	4110608	-1.136729958
contig_2	4110841	4111350	-0.790409563
contig_2	4111337	4112992	-1.273654551
contig_2	4113002	4113316	-1.115278347
contig_2	4113313	4114749	-0.819173615
contig_2	4115100	4116107	-0.938351754
contig_2	4116291	4117118	-1.107535764
contig_2	4117118	4117984	-0.667687872
contig_2	4118132	4120306	-0.273967494
contig_2	4120497	4120697	0.124715231
contig_2	4120964	4121119	-0.212573266
contig_2	4121247	4121912	-0.393421471
contig_2	4122038	4122682	-0.910284162
contig_2	4123036	4124139	-0.778526411
contig_2	4124401	4124811	-0.565114944
contig_2	4125253	4126059	0.234886019
contig_2	4126284	4126502	0.531499763
contig_2	4126502	4127047	0.389267506
contig_2	4127169	4128824	0.142522485
contig_2	4129043	4129675	0.834070391
contig_2	4129992	4130159	0.549451275
contig_2	4131073	4131357	1.53925589
contig_2	4131428	4133539	-0.032973073
contig_2	4134113	4135369	-1.188459051
contig_2	4135420	4136139	-1.404793972
contig_2	4136328	4136642	-0.913513618
contig_2	4136605	4137777	-0.131335614
contig_2	4137785	4138561	-0.112534297
contig_2	4138564	4139700	-0.091788332
contig_2	4139879	4140289	-1.429397975
contig_2	4140363	4143086	-0.659221255
contig_2	4143218	4143646	-1.348100494
contig_2	4143873	4145438	-1.050441928
contig_2	4145420	4147180	-0.681470561
contig_2	4147835	4148659	-1.838165827
contig_2	4148844	4149677	-1.204542716
contig_2	4149768	4150499	-1.129044652
contig_2	4150654	4152186	-0.46988849
contig_2	4152176	4152793	-0.148935399
contig_2	4152879	4153271	-1.588452783
contig_2	4153463	4154152	-1.724566231
contig_2	4154499	4155806	-0.409372879
contig_2	4155859	4157223	0.070077504
contig_2	4157220	4158665	0.344280848
contig_2	4158656	4160728	0.887775793
contig_2	4160725	4161033	1.362976476
contig_2	4161030	4161536	0.799298439
contig_2	4161533	4162048	0.602518512
contig_2	4162045	4163004	0.983325135
contig_2	4163001	4165619	1.284932025
contig_2	4165616	4166902	1.205014057
contig_2	4166899	4167372	1.526126106
contig_2	4167369	4169114	1.265998417
contig_2	4169111	4169737	1.214650216
contig_2	4169734	4170123	1.121248238
contig_2	4170555	4172363	-0.541971659
contig_2	4172533	4174002	-0.018278979
contig_2	4174211	4175896	-1.156150408
contig_2	4176144	4177652	-0.646542135
contig_2	4177854	4178837	-0.177879174
contig_2	4178994	4180046	-0.087998762
contig_2	4180062	4181171	-0.11957589
contig_2	4181164	4182540	-0.144990558
contig_2	4182578	4183981	0.308318419
contig_2	4184089	4184934	0.540011973
contig_2	4185158	4185463	0.480539933
contig_2	4185547	4186632	0.284841961
contig_2	4186740	4187333	-0.835306421
contig_2	4187465	4188283	0.087139294
contig_2	4188487	4188975	-0.719846393
contig_2	4189003	4189776	-0.708704542
contig_2	4190026	4190994	0.490715896
contig_2	4191105	4191515	-0.859793207
contig_2	4191636	4192274	-0.004518962
contig_2	4192271	4193047	-0.337717407
contig_2	4193119	4193340	-0.487046619
contig_2	4193431	4194105	-0.338139574
contig_2	4194270	4196339	-0.188504833
contig_2	4196380	4196925	-0.109964628
contig_2	4197185	4197637	0.664921321
contig_2	4197651	4198283	0.352985947
contig_2	4198290	4199543	-0.160938184
contig_2	4199540	4199803	0.016215683
contig_2	4199800	4200462	-0.234181068
contig_2	4200494	4201105	0.229384563
contig_2	4201358	4202362	0.80950013
contig_2	4202362	4203300	0.60061771
contig_2	4203297	4206122	0.666143611
contig_2	4206268	4208331	0.24987368
contig_2	4208328	4208732	-0.142925988
contig_2	4208947	4209150	0.490984157
contig_2	4209344	4210939	-0.079402286
contig_2	4211156	4212502	0.656599983
contig_2	4212600	4214072	-0.309963948
contig_2	4214085	4214939	0.041702354
contig_2	4215140	4215535	-0.692476549
contig_2	4215966	4216823	0.04759905
contig_2	4217082	4217294	0.061536038
contig_2	4217547	4218170	0.13090425
contig_2	4218475	4220562	0.462151889
contig_2	4220699	4221322	-0.02089747
contig_2	4221319	4221570	0.791666903
contig_2	4221595	4222062	0.159425055
contig_2	4222062	4223054	0.084746983
contig_2	4223345	4224457	-0.534534432
contig_2	4224585	4225541	-0.596344209
contig_2	4225715	4226272	0.178891045
contig_2	4226275	4228794	0.23747219
contig_2	4228988	4229416	-0.264757821
contig_2	4230234	4230512	0.389386006
contig_2	4230466	4230783	-0.040700601
contig_2	4230946	4231926	0.077081023
contig_2	4232260	4232934	-0.645551121
contig_2	4233021	4233980	0.164833453
contig_2	4234098	4235726	-0.749210918
contig_2	4236163	4237290	-0.577199546
contig_2	4237511	4238362	-0.396540757
contig_2	4238619	4239551	-0.029194705
contig_2	4239739	4240953	-0.311083843
contig_2	4241011	4242090	-0.152213703
contig_2	4242173	4242553	-0.854916793
contig_2	4242629	4242820	-0.66121028
contig_2	4242920	4243594	-1.311151124
contig_2	4243695	4243931	0.168429005
contig_2	4244194	4244334	-0.168642532
contig_2	4244331	4245371	-0.284880817
contig_2	4245521	4245826	0.150837155
contig_2	4246067	4247587	-0.475382923
contig_2	4247768	4249051	-0.845251142
contig_2	4249119	4249583	-0.604682357
contig_2	4249764	4250525	-0.870993013
contig_2	4250553	4250963	-0.782917898
contig_2	4250960	4251979	-0.501957078
contig_2	4251996	4252715	-1.115690667
contig_2	4253147	4254418	-0.605446573
contig_2	4255052	4255348	0.210569318
contig_2	4255338	4255604	-0.113675999
contig_2	4257185	4258174	0.35203551
contig_2	4258263	4259690	-0.228193182
contig_2	4259755	4260534	-0.694985299
contig_2	4260596	4261105	-0.621098026
contig_2	4261111	4261536	-0.241414753
contig_2	4261598	4261987	-0.153415157
contig_2	4262119	4262382	-0.016279376
contig_2	4262486	4262641	-0.611071798
contig_2	4262915	4264249	-0.382410891
contig_2	4264367	4265248	0.234565881
contig_2	4265245	4265898	0.565135622
contig_2	4265889	4266059	0.447937507
contig_2	4266338	4266961	-0.115765682
contig_2	4267070	4267576	0.316486803
contig_2	4267590	4268570	0.04688868
contig_2	4268673	4269755	-0.19404155
contig_2	4269748	4272633	-0.118660065
contig_2	4272799	4275498	0.171408033
contig_2	4275534	4276127	-0.255305581
contig_2	4276227	4277213	-0.045022256
contig_2	4277554	4278666	0.993320637
contig_2	4278779	4280398	1.271772748
contig_2	4280431	4281306	1.155103023
contig_2	4281525	4282949	-0.772836609
contig_2	4283349	4286432	-0.437664773
contig_2	4286523	4286678	-0.086687305
contig_2	4287189	4288289	-2.200644735
contig_2	4288531	4290813	-0.600836211
contig_2	4290814	4291245	-0.225995523
contig_2	4291336	4292268	0.054041775
contig_2	4292718	4292906	0.092045234
contig_2	4293113	4294012	0.479713505
contig_2	4294132	4294230	0.08193805
contig_2	4294264	4295073	-0.068378688
contig_2	4295036	4295263	0.005013764
contig_2	4295487	4296497	-0.341123643
contig_2	4296857	4297741	0.332134247
contig_2	4297761	4299512	0.211067806
contig_2	4299776	4301434	-0.098273277
contig_2	4301631	4302479	-0.127338595
contig_2	4302493	4304079	-0.219902088
contig_2	4304076	4304972	-0.299222076
contig_2	4305044	4305487	-0.360948699
contig_2	4305502	4306647	-0.273816265
contig_2	4306838	4307401	0.516325641
contig_2	4307460	4308212	0.959205731
contig_2	4308209	4309027	1.033765892
contig_2	4309140	4309691	-0.129459729
contig_2	4309785	4310702	-0.422091972
contig_2	4311063	4312196	-1.182551145
contig_2	4312288	4313610	0.010120296
contig_2	4313573	4314109	-0.779357811
contig_2	4314237	4315367	0.027837714
contig_2	4315387	4315884	0.146548616
contig_2	4316023	4316691	0.270194713
contig_2	4316741	4317109	0.510170005
contig_2	4317465	4317770	-0.023600334
contig_2	4317807	4317947	-0.294333643
contig_2	4318313	4321777	-0.344858196
contig_2	4321878	4322861	-0.66295642
contig_2	4323071	4323349	-0.257836205
contig_2	4323438	4324073	-0.24625301
contig_2	4324164	4324370	0.083373921
contig_2	4324613	4326259	-1.186652792
contig_2	4326470	4327321	0.065945973
contig_2	4327581	4328168	-0.335879993
contig_2	4328185	4328577	-0.867189021
contig_2	4328600	4329214	-0.497659836
contig_2	4329425	4330552	-0.855194215
contig_2	4330578	4330946	-0.160812421
contig_2	4330960	4331382	0.082008877
contig_2	4331605	4332462	-0.608176728
contig_2	4332607	4333962	-1.523664667
contig_2	4333952	4335400	-1.409197152
contig_2	4335441	4336487	-1.895681442
contig_2	4336484	4337626	-1.65842537
contig_2	4337623	4337859	-1.389052959
contig_2	4337832	4340123	-1.701314117
contig_2	4340128	4341066	-1.75833744
contig_2	4341066	4341407	-1.725179144
contig_2	4341400	4342512	-1.632261629
contig_2	4342509	4343039	-1.932631314
contig_2	4343029	4343241	-2.03571606
contig_2	4343238	4344104	-1.989418404
contig_2	4344101	4344505	-1.953390689
contig_2	4344734	4345036	-0.757620587
contig_2	4345053	4345637	-0.728043836
contig_2	4345650	4346261	-1.196853822
contig_2	4346506	4347234	-1.19119408
contig_2	4347257	4349050	-1.20608917
contig_2	4349069	4350202	-1.208753539
contig_2	4350439	4351884	-1.081410801
contig_2	4351881	4352882	-1.014718287
contig_2	4353014	4354060	-0.264701031
contig_2	4354050	4354967	-0.432742539
contig_2	4354972	4355811	-0.569266071
contig_2	4355868	4356857	-0.444148282
contig_2	4356982	4357728	-0.3359835
contig_2	4358016	4358891	-0.787024573
contig_2	4358980	4360896	-0.217655255
contig_2	4361024	4362640	-0.473011127
contig_2	4362665	4363642	-0.301316756
contig_2	4363647	4364477	0.25330038
contig_2	4364474	4366114	0.10520271
contig_2	4366200	4367501	-0.105691619
contig_2	4367622	4368479	-0.179942124
contig_2	4368620	4368811	0.213745869
contig_2	4368915	4370075	-0.153607868
contig_2	4370233	4370706	0.121314744
contig_2	4370755	4372953	0.101500313
contig_2	4373035	4374792	0.175015484
contig_2	4375045	4376112	-0.134841787
contig_2	4376268	4377254	-1.073617268
contig_2	4377251	4378174	-1.138443167
contig_2	4378125	4378829	-0.902087662
contig_2	4378822	4379541	-0.795433353
contig_2	4379549	4380793	-1.077519956
contig_2	4381019	4381891	-0.963429077
contig_2	4382025	4382966	-0.586784949
contig_2	4382982	4384538	-1.233110471
contig_2	4384707	4385501	-0.885163067
contig_2	4385516	4386256	-0.902107047
contig_2	4386393	4386710	-0.897032367
contig_2	4386823	4387758	0.130105961
contig_2	4387837	4389042	-0.492892875
contig_2	4389039	4390457	-0.353753033
contig_2	4390478	4391254	-0.389713066
contig_2	4391365	4392234	-0.779890935
contig_2	4392538	4392753	-0.727297033
contig_2	4392778	4394169	-0.556908101
contig_2	4394294	4394719	0.709903334
contig_2	4394955	4395239	-0.326689696
contig_2	4395367	4396965	-0.072162353
contig_2	4396949	4398040	-0.037386219
contig_2	4398027	4398944	-0.177486854
contig_2	4399021	4400100	-0.525710782
contig_2	4400151	4401116	0.121086973
contig_2	4401383	4402624	-0.720399982
contig_2	4402670	4403650	-0.181582332
contig_2	4403896	4404816	0.179257823
contig_2	4404919	4406241	-0.967606839
contig_2	4406251	4407588	-0.543090014
contig_2	4407585	4409651	-1.153704593
contig_2	4410083	4411342	0.065845422
contig_2	4411389	4412852	-0.396899261
contig_2	4412869	4413228	-0.424192762
contig_2	4413493	4414845	0.25065274
contig_2	4414935	4415456	0.081740067
contig_2	4415453	4416454	-0.096973909
contig_2	4416470	4417774	-0.308165467
contig_2	4418046	4419866	-0.36535511
contig_2	4419944	4420816	-0.818342647
contig_2	4421555	4423234	-0.247748764
contig_2	4423274	4424149	-0.192909419
contig_2	4424254	4424499	-0.140821258
contig_2	4424486	4425868	-0.3435564
contig_2	4425861	4426592	-0.235171482
contig_2	4426669	4427607	-0.678864663
contig_2	4427643	4428869	-0.512752382
contig_2	4429229	4429501	0.051468678
contig_2	4429583	4430038	-0.171659608
contig_2	4430268	4430852	-0.971870276
contig_2	4430933	4431229	-0.460410217
contig_2	4431270	4432577	-0.429303686
contig_2	4432589	4433695	-0.555399067
contig_2	4433720	4434565	-0.571461773
contig_2	4434872	4435228	-0.129274168
contig_2	4435275	4436459	-0.493051939
contig_2	4436452	4437675	-0.829213234
contig_2	4437672	4438667	-0.373583639
contig_2	4438696	4439016	-0.06230823
contig_2	4439346	4440056	-0.069879028
contig_2	4440065	4440379	0.000903507
contig_2	4440449	4440655	-0.439877027
contig_2	4440667	4441134	-0.343054807
contig_2	4441136	4441534	-0.377994332
contig_2	4441581	4442957	-0.258326017
contig_2	4442959	4444425	-0.210875146
contig_2	4444477	4446069	0.044065329
contig_2	4446128	4447591	0.235058955
contig_2	4447659	4448558	0.219097982
contig_2	4449110	4450012	-0.505780991
contig_2	4450024	4450311	-0.202181062
contig_2	4450536	4450793	-0.076284581
contig_2	4450793	4451092	-0.504602634
contig_2	4451089	4451895	-0.854455628
contig_2	4451885	4452424	-0.497248949
contig_2	4452426	4452782	-1.046301393
contig_2	4452792	4453013	0.024946809
contig_2	4453037	4454596	-0.126520525
contig_2	4454814	4455008	0.39857207
contig_2	4455192	4456940	-0.340759068
contig_2	4457233	4458027	0.503047164
contig_2	4458396	4459250	-1.074018103
contig_2	4459260	4461140	-0.72026165
contig_2	4461151	4461432	-0.667787706
contig_2	4461853	4462020	-0.904422394
contig_2	4462050	4462346	-0.095740221
contig_2	4462597	4463982	0.991111283
contig_2	4464040	4465125	0.813448298
contig_2	4465183	4467198	0.901426113
contig_2	4467233	4468108	1.11832302
contig_2	4468137	4469174	0.55992851
contig_2	4469383	4470570	0.111610325
contig_2	4470796	4471497	-0.973605944
contig_2	4471490	4472224	-1.814993879
contig_2	4472211	4473317	-1.345727156
contig_2	4473331	4474554	-1.147262672
contig_2	4474559	4475416	-0.810943821
contig_2	4475460	4476950	-0.977980312
contig_2	4477131	4478318	-0.669854664
contig_2	4478423	4478920	0.035126352
contig_2	4478945	4479646	-0.319795829
contig_2	4480034	4480912	-0.400385103
contig_2	4480958	4481593	-0.257218157
contig_2	4481742	4483184	-0.727943662
contig_2	4483181	4484722	-0.36817653
contig_2	4484722	4486392	-0.59933451
contig_2	4486389	4487468	-0.706012731
contig_2	4487465	4489117	-1.120853209
contig_2	4489197	4490222	-1.487345209
contig_2	4490266	4492350	-0.237960655
contig_2	4493801	4494130	0.570286257
contig_2	4494127	4495026	-0.349548571
contig_2	4495035	4497872	0.085228528
contig_2	4498813	4500153	-0.032321886
contig_2	4500150	4500695	-0.812916345
contig_2	4500826	4501212	-0.45397891
contig_2	4501370	4502074	0.326975153
contig_2	4503120	4503983	-0.45366652
contig_2	4504918	4506342	-0.227414599
contig_2	4506570	4506836	-0.791985505
contig_2	4507236	4508720	0.0190383
contig_2	4508843	4509652	-0.498414024
contig_2	4509649	4511133	-0.840663277
contig_2	4511296	4513296	-1.942414615
contig_2	4513593	4514090	-1.06266398
contig_2	4514192	4516537	-1.353083919
contig_2	4516552	4517352	-1.350466155
contig_2	4517540	4518655	-0.563848846
contig_2	4518898	4520166	-1.749346029
contig_2	4520228	4520884	-1.888859728
contig_2	4520881	4522227	-1.98106807
contig_2	4522302	4523252	-1.767034272
contig_2	4523381	4523596	-1.743396786
contig_2	4523593	4525215	-1.778465314
contig_2	4525344	4525856	-1.566813193
contig_2	4526093	4528030	-1.006359433
contig_2	4528780	4529163	-0.487279029
contig_2	4529345	4531501	-0.331147939
contig_2	4531613	4532044	-0.304290811
contig_2	4532322	4533908	-0.620569703
contig_2	4534046	4534684	-1.05518554
contig_2	4534901	4535854	-0.379422016
contig_2	4535854	4539030	-0.352624606
contig_2	4539746	4540513	-1.558850025
contig_2	4540700	4542649	-0.505939599
contig_2	4542903	4545371	-0.591407986
contig_2	4545521	4546444	-0.434279128
contig_2	4546661	4546915	-1.499615857
contig_2	4547205	4548842	-0.156983868
contig_2	4548884	4549834	0.003075045
contig_2	4549875	4551935	-0.650029781
contig_2	4551880	4552479	0.07415941
contig_2	4552641	4553120	-1.987384604
contig_2	4553733	4555703	-0.932512197
contig_2	4556573	4558543	-0.884477385
contig_2	4558841	4559212	-0.545898271
contig_2	4559311	4560474	-0.337858949
contig_2	4560661	4561659	0.048053231
contig_2	4561684	4562586	0.018893034
contig_2	4562733	4563851	0.000478945
contig_2	4563861	4564889	-0.171066342
contig_2	4564904	4565599	-0.202632362
contig_2	4565599	4565811	0.141659627
contig_2	4565988	4566905	-0.358033677
contig_2	4566967	4567356	-0.392451256
contig_2	4567356	4568210	-0.468185897
contig_2	4568212	4569171	-0.517800419
contig_2	4569342	4569764	0.852585969
contig_2	4569865	4570284	0.032379977
contig_2	4570319	4570936	0.52361416
contig_2	4571391	4571624	0.517576892
contig_2	4571759	4572730	-0.851592137
contig_2	4572826	4573599	-0.554203075
contig_2	4573789	4574091	-0.791807538
contig_2	4574239	4574982	0.051305315
contig_2	4575192	4575944	-0.365685623
contig_2	4575941	4576519	-0.247927519
contig_2	4576677	4577453	0.193502996
contig_2	4577717	4582177	-0.243866716
contig_2	4582218	4583972	0.01467855
contig_2	4584214	4585179	-0.006837287
contig_2	4585152	4585766	0.00410425
contig_2	4585923	4587053	-0.055888923
contig_2	4587050	4587739	0.152304715
contig_2	4587787	4588557	0.505154704
contig_2	4588590	4589381	0.702161614
contig_2	4589466	4589678	0.155972453
contig_2	4589731	4590732	-0.372045723
contig_2	4591018	4591584	-0.169147784
contig_2	4592046	4597037	-0.662114635
contig_2	4597034	4599868	-0.492140821
contig_2	4600062	4600655	-0.175891355
contig_2	4600800	4603901	0.297122058
contig_2	4604223	4604786	-0.311951014
contig_2	4604882	4605685	-0.786349433
contig_2	4605833	4606264	0.18858357
contig_2	4606666	4609182	-0.039905531
contig_2	4608990	4609424	0.446458608
contig_2	4609541	4610374	-0.29355704
contig_2	4610412	4611398	0.442855006
contig_2	4611588	4613210	-0.315367364
contig_2	4613404	4614597	0.236431834
contig_2	4614758	4615336	0.876194518
contig_2	4615500	4616309	-0.057535973
contig_2	4616323	4617048	0.266030318
contig_2	4617293	4618234	-0.642309307
contig_2	4618266	4618925	-0.527907419
contig_2	4619069	4619950	-1.475417923
contig_2	4620014	4620391	0.106671771
contig_2	4620572	4623085	-0.114464728
contig_2	4623295	4623675	-0.034355501
contig_2	4623907	4625172	-0.084483889
contig_2	4625179	4625430	0.070505995
contig_2	4625523	4626908	-0.386724614
contig_2	4627016	4627684	0.806430028
contig_2	4627801	4628157	-0.099097782
contig_2	4628173	4628373	0.049247746
contig_2	4628530	4629411	-0.779264381
contig_2	4629577	4630527	-1.142873928
contig_2	4630527	4631276	-0.962476519
contig_2	4631379	4631951	-0.25444212
contig_2	4632006	4632200	0.190035227
contig_2	4632338	4633231	-0.073541192
contig_2	4633158	4634369	-1.223352573
contig_2	4634465	4635346	-0.186895881
contig_2	4635470	4636138	-0.201758484
contig_2	4636383	4636973	-0.461872955
contig_2	4637091	4638416	-0.427417902
contig_2	4638577	4639035	0.008073918
contig_2	4639815	4639922	-0.492137515
contig_2	4639919	4640272	0.288312541
contig_2	4640662	4641969	-0.102409474
contig_2	4642191	4642433	0.014766845
contig_2	4642678	4643763	-1.116302386
contig_2	4643794	4644342	-1.144049399
contig_2	4644347	4645372	-1.02299351
contig_2	4645375	4647666	-0.60812112
contig_2	4647850	4648371	0.179676463
contig_2	4648622	4649287	-0.933180947
contig_2	4649385	4649537	-0.89768961
contig_2	4650065	4651555	0.313451989
contig_2	4652167	4652754	-1.119222331
contig_2	4652740	4654191	1.386149306
contig_2	4654327	4655361	0.266732625
contig_2	4655511	4656854	-0.642686833
contig_2	4657120	4659108	-0.650298613
contig_2	4659269	4660435	-0.658032229
contig_2	4660641	4661867	0.357668512
contig_2	4662257	4662901	-0.174527685
contig_2	4662918	4663865	0.359405342
contig_2	4663865	4664644	-0.020022721
contig_2	4664641	4665909	-0.302195336
contig_2	4666246	4666638	0.081270841
contig_2	4666779	4667792	0.843590514
contig_2	4668011	4668961	-0.506738126
contig_2	4668961	4670172	-0.694595845
contig_2	4670628	4671140	-1.159109107
contig_2	4671495	4672196	-0.658211883
contig_2	4672251	4672967	-0.476247241
contig_2	4672993	4673817	-0.291329849
contig_2	4673814	4674674	-0.042773137
contig_2	4674677	4675678	-0.089813078
contig_2	4675913	4676923	0.638463081
contig_2	4677059	4678414	-0.292647037
contig_2	4678417	4679451	-0.148102991
contig_2	4679689	4679985	-0.265384643
contig_2	4679990	4681384	-0.096995834
contig_2	4681540	4682598	-0.350788021
contig_2	4682798	4683604	-0.216430364
contig_2	4683859	4685304	-1.276936595
contig_2	4685425	4687113	-0.863247716
contig_2	4687223	4688044	-1.235110289
contig_2	4688085	4689632	-1.424275765
contig_2	4689738	4690715	-0.034798625
contig_2	4690726	4692237	-0.177913049
contig_2	4692345	4697093	-0.091529547
contig_2	4697512	4698264	0.392154206
contig_2	4698319	4699122	-0.507714328
contig_2	4699397	4699876	0.002611042
contig_2	4700093	4701037	-0.32762082
contig_2	4701154	4702026	-0.568882886
contig_2	4702091	4703422	-0.91499472
contig_2	4703515	4705026	-1.364231357
contig_2	4705230	4705502	-0.150878232
contig_2	4705567	4706604	-0.38450464
